1.87729,0.81112,-1.43502,-1.45849,-1.03276,2.15874,-0.50672
1.87992,0.81104,-1.43465,-1.45919,-1.03247,2.15880,-0.50679
1.88254,0.81095,-1.43428,-1.45989,-1.03219,2.15886,-0.50686
1.88516,0.81087,-1.43392,-1.46057,-1.03191,2.15892,-0.50693
1.88778,0.81079,-1.43356,-1.46124,-1.03163,2.15898,-0.50700
1.89040,0.81071,-1.43321,-1.46190,-1.03136,2.15904,-0.50707
1.89303,0.81063,-1.43287,-1.46255,-1.03109,2.15910,-0.50714
1.89565,0.81055,-1.43253,-1.46318,-1.03083,2.15915,-0.50720
1.89827,0.81048,-1.43220,-1.46381,-1.03057,2.15921,-0.50727
1.90089,0.81040,-1.43188,-1.46443,-1.03031,2.15926,-0.50733
1.90351,0.81033,-1.43156,-1.46503,-1.03006,2.15931,-0.50739
1.90614,0.81026,-1.43124,-1.46563,-1.02981,2.15936,-0.50745
1.90876,0.81023,-1.43102,-1.46603,-1.02965,2.15938,-0.50747
1.91138,0.81031,-1.43035,-1.46708,-1.02924,2.15933,-0.50741
1.91400,0.81038,-1.42969,-1.46811,-1.02885,2.15928,-0.50735
1.91662,0.81046,-1.42904,-1.46912,-1.02845,2.15923,-0.50729
1.91924,0.81053,-1.42840,-1.47012,-1.02807,2.15918,-0.50723
1.92187,0.81060,-1.42777,-1.47109,-1.02769,2.15913,-0.50717
1.92449,0.81068,-1.42716,-1.47206,-1.02731,2.15908,-0.50711
1.92711,0.81075,-1.42655,-1.47300,-1.02694,2.15904,-0.50705
1.92973,0.81082,-1.42595,-1.47394,-1.02658,2.15899,-0.50699
1.93235,0.81089,-1.42537,-1.47485,-1.02622,2.15894,-0.50694
1.93498,0.81096,-1.42479,-1.47575,-1.02586,2.15889,-0.50688
1.93760,0.81103,-1.42423,-1.47664,-1.02552,2.15885,-0.50682
1.94022,0.81109,-1.42367,-1.47751,-1.02517,2.15880,-0.50677
1.94284,0.81116,-1.42312,-1.47836,-1.02483,2.15875,-0.50671
1.94546,0.81123,-1.42259,-1.47921,-1.02450,2.15871,-0.50665
1.94809,0.81130,-1.42206,-1.48003,-1.02417,2.15866,-0.50660
1.95071,0.81136,-1.42154,-1.48085,-1.02385,2.15862,-0.50654
1.95333,0.81143,-1.42103,-1.48165,-1.02353,2.15857,-0.50649
1.95595,0.81149,-1.42053,-1.48244,-1.02322,2.15853,-0.50643
1.95857,0.81155,-1.42003,-1.48321,-1.02291,2.15849,-0.50638
1.96120,0.81162,-1.41955,-1.48397,-1.02260,2.15844,-0.50632
1.96382,0.81168,-1.41907,-1.48472,-1.02230,2.15840,-0.50627
1.96644,0.81174,-1.41860,-1.48546,-1.02201,2.15836,-0.50622
1.96906,0.81180,-1.41814,-1.48618,-1.02171,2.15831,-0.50617
1.97168,0.81187,-1.41769,-1.48689,-1.02143,2.15827,-0.50611
1.97431,0.81193,-1.41724,-1.48759,-1.02114,2.15823,-0.50606
1.97693,0.81199,-1.41681,-1.48828,-1.02087,2.15819,-0.50601
1.97955,0.81205,-1.41638,-1.48896,-1.02059,2.15815,-0.50596
1.98217,0.81210,-1.41595,-1.48962,-1.02032,2.15811,-0.50591
1.98479,0.81216,-1.41554,-1.49028,-1.02005,2.15807,-0.50586
1.98741,0.81222,-1.41513,-1.49092,-1.01979,2.15803,-0.50581
1.99004,0.81228,-1.41473,-1.49156,-1.01953,2.15799,-0.50576
1.99266,0.81233,-1.41433,-1.49218,-1.01928,2.15795,-0.50571
1.99528,0.81239,-1.41394,-1.49279,-1.01903,2.15791,-0.50566
1.99790,0.81244,-1.41356,-1.49339,-1.01878,2.15787,-0.50562
2.00052,0.81250,-1.41319,-1.49399,-1.01853,2.15783,-0.50557
2.00315,0.81255,-1.41290,-1.49443,-1.01835,2.15780,-0.50552
2.00577,0.81274,-1.41225,-1.49535,-1.01800,2.15766,-0.50536
2.00839,0.81293,-1.41161,-1.49625,-1.01765,2.15753,-0.50521
2.01101,0.81311,-1.41098,-1.49714,-1.01731,2.15741,-0.50505
2.01363,0.81329,-1.41036,-1.49801,-1.01698,2.15728,-0.50490
2.01626,0.81347,-1.40975,-1.49887,-1.01664,2.15715,-0.50475
2.01888,0.81365,-1.40915,-1.49972,-1.01632,2.15703,-0.50460
2.02150,0.81383,-1.40857,-1.50055,-1.01599,2.15691,-0.50445
2.02412,0.81400,-1.40799,-1.50136,-1.01568,2.15679,-0.50431
2.02674,0.81417,-1.40742,-1.50217,-1.01536,2.15667,-0.50416
2.02937,0.81434,-1.40686,-1.50296,-1.01506,2.15655,-0.50402
2.03199,0.81450,-1.40632,-1.50373,-1.01475,2.15643,-0.50388
2.03461,0.81466,-1.40578,-1.50450,-1.01445,2.15632,-0.50374
2.03723,0.81483,-1.40525,-1.50525,-1.01416,2.15621,-0.50361
2.03985,0.81498,-1.40473,-1.50599,-1.01386,2.15609,-0.50347
2.04248,0.81514,-1.40421,-1.50672,-1.01358,2.15598,-0.50334
2.04510,0.81530,-1.40371,-1.50743,-1.01329,2.15588,-0.50321
2.04772,0.81545,-1.40322,-1.50813,-1.01302,2.15577,-0.50308
2.05034,0.81560,-1.40273,-1.50882,-1.01274,2.15566,-0.50295
2.05296,0.81575,-1.40225,-1.50950,-1.01247,2.15556,-0.50283
2.05558,0.81589,-1.40178,-1.51017,-1.01220,2.15546,-0.50270
2.05821,0.81604,-1.40132,-1.51083,-1.01194,2.15535,-0.50258
2.06083,0.81618,-1.40087,-1.51148,-1.01168,2.15525,-0.50246
2.06345,0.81632,-1.40042,-1.51211,-1.01142,2.15515,-0.50234
2.06607,0.81646,-1.39998,-1.51274,-1.01117,2.15506,-0.50222
2.06869,0.81660,-1.39955,-1.51335,-1.01092,2.15496,-0.50210
2.07132,0.81673,-1.39913,-1.51396,-1.01068,2.15486,-0.50199
2.07394,0.81687,-1.39871,-1.51455,-1.01044,2.15477,-0.50187
2.07656,0.81700,-1.39830,-1.51514,-1.01020,2.15468,-0.50176
2.07918,0.81713,-1.39790,-1.51571,-1.00997,2.15459,-0.50165
2.08180,0.81725,-1.39750,-1.51628,-1.00973,2.15450,-0.50154
2.08443,0.81738,-1.39711,-1.51684,-1.00951,2.15441,-0.50143
2.08705,0.81740,-1.39706,-1.51691,-1.00948,2.15439,-0.50141
2.08967,0.81763,-1.39648,-1.51768,-1.00918,2.15423,-0.50122
2.09229,0.81785,-1.39592,-1.51843,-1.00889,2.15408,-0.50104
2.09491,0.81807,-1.39537,-1.51917,-1.00861,2.15392,-0.50085
2.09754,0.81828,-1.39482,-1.51990,-1.00833,2.15377,-0.50067
2.10016,0.81849,-1.39429,-1.52062,-1.00805,2.15362,-0.50049
2.10278,0.81870,-1.39376,-1.52132,-1.00777,2.15348,-0.50032
2.10540,0.81891,-1.39324,-1.52201,-1.00750,2.15333,-0.50014
2.10802,0.81911,-1.39274,-1.52269,-1.00724,2.15319,-0.49997
2.11064,0.81931,-1.39224,-1.52336,-1.00698,2.15305,-0.49980
2.11327,0.81951,-1.39175,-1.52402,-1.00672,2.15291,-0.49964
2.11589,0.81970,-1.39126,-1.52467,-1.00646,2.15277,-0.49947
2.11851,0.81989,-1.39079,-1.52530,-1.00621,2.15263,-0.49931
2.12113,0.82008,-1.39032,-1.52593,-1.00596,2.15250,-0.49915
2.12375,0.82027,-1.38987,-1.52655,-1.00572,2.15237,-0.49899
2.12638,0.82045,-1.38942,-1.52715,-1.00548,2.15224,-0.49884
2.12900,0.82063,-1.38897,-1.52775,-1.00524,2.15211,-0.49868
2.13162,0.82081,-1.38854,-1.52833,-1.00501,2.15198,-0.49853
2.13424,0.82099,-1.38811,-1.52891,-1.00478,2.15186,-0.49838
2.13686,0.82116,-1.38769,-1.52948,-1.00455,2.15173,-0.49824
2.13949,0.82133,-1.38728,-1.53003,-1.00432,2.15161,-0.49809
2.14211,0.82150,-1.38687,-1.53058,-1.00410,2.15149,-0.49795
2.14473,0.82167,-1.38647,-1.53112,-1.00389,2.15138,-0.49781
2.14735,0.82182,-1.38613,-1.53158,-1.00370,2.15127,-0.49768
2.14997,0.82221,-1.38542,-1.53240,-1.00341,2.15099,-0.49735
2.15260,0.82259,-1.38473,-1.53322,-1.00311,2.15072,-0.49703
2.15522,0.82297,-1.38405,-1.53402,-1.00282,2.15045,-0.49671
2.15784,0.82334,-1.38338,-1.53480,-1.00254,2.15019,-0.49640
2.16046,0.82371,-1.38273,-1.53558,-1.00226,2.14993,-0.49610
2.16308,0.82407,-1.38208,-1.53634,-1.00198,2.14968,-0.49579
2.16571,0.82443,-1.38145,-1.53708,-1.00170,2.14943,-0.49550
2.16833,0.82478,-1.38083,-1.53782,-1.00143,2.14918,-0.49520
2.17095,0.82513,-1.38021,-1.53854,-1.00117,2.14893,-0.49491
2.17357,0.82547,-1.37961,-1.53925,-1.00090,2.14869,-0.49463
2.17619,0.82581,-1.37902,-1.53995,-1.00064,2.14845,-0.49435
2.17881,0.82614,-1.37844,-1.54064,-1.00039,2.14822,-0.49407
2.18144,0.82646,-1.37787,-1.54132,-1.00013,2.14799,-0.49380
2.18406,0.82678,-1.37731,-1.54198,-0.99989,2.14776,-0.49353
2.18668,0.82710,-1.37676,-1.54264,-0.99964,2.14753,-0.49327
2.18930,0.82741,-1.37621,-1.54328,-0.99940,2.14731,-0.49300
2.19192,0.82772,-1.37568,-1.54391,-0.99916,2.14709,-0.49275
2.19455,0.82802,-1.37516,-1.54454,-0.99892,2.14688,-0.49249
2.19717,0.82832,-1.37464,-1.54515,-0.99869,2.14667,-0.49224
2.19979,0.82862,-1.37413,-1.54575,-0.99846,2.14646,-0.49200
2.20241,0.82890,-1.37364,-1.54634,-0.99823,2.14625,-0.49175
2.20503,0.82919,-1.37315,-1.54692,-0.99801,2.14605,-0.49152
2.20766,0.82947,-1.37267,-1.54750,-0.99779,2.14585,-0.49128
2.21028,0.82975,-1.37220,-1.54806,-0.99757,2.14565,-0.49105
2.21290,0.83002,-1.37173,-1.54862,-0.99736,2.14546,-0.49082
2.21552,0.83029,-1.37128,-1.54916,-0.99715,2.14527,-0.49059
2.21814,0.83055,-1.37083,-1.54970,-0.99694,2.14508,-0.49037
2.22077,0.83081,-1.37039,-1.55023,-0.99674,2.14489,-0.49015
2.22339,0.83107,-1.36995,-1.55074,-0.99653,2.14471,-0.48994
2.22601,0.83132,-1.36953,-1.55125,-0.99633,2.14453,-0.48973
2.22863,0.83157,-1.36911,-1.55176,-0.99614,2.14435,-0.48952
2.23125,0.83182,-1.36870,-1.55225,-0.99594,2.14417,-0.48931
2.23388,0.83206,-1.36829,-1.55274,-0.99575,2.14400,-0.48911
2.23650,0.83230,-1.36790,-1.55321,-0.99556,2.14383,-0.48891
2.23912,0.83243,-1.36769,-1.55346,-0.99546,2.14374,-0.48880
2.24174,0.83280,-1.36716,-1.55404,-0.99525,2.14348,-0.48849
2.24436,0.83316,-1.36664,-1.55460,-0.99505,2.14322,-0.48819
2.24698,0.83351,-1.36613,-1.55516,-0.99484,2.14297,-0.48790
2.24961,0.83386,-1.36562,-1.55571,-0.99464,2.14272,-0.48761
2.25223,0.83421,-1.36513,-1.55624,-0.99444,2.14247,-0.48732
2.25485,0.83455,-1.36464,-1.55677,-0.99425,2.14223,-0.48704
2.25747,0.83488,-1.36417,-1.55729,-0.99406,2.14199,-0.48676
2.26009,0.83521,-1.36370,-1.55781,-0.99387,2.14176,-0.48649
2.26272,0.83553,-1.36324,-1.55831,-0.99368,2.14152,-0.48622
2.26534,0.83585,-1.36278,-1.55881,-0.99349,2.14130,-0.48595
2.26796,0.83617,-1.36234,-1.55929,-0.99331,2.14107,-0.48569
2.27058,0.83648,-1.36190,-1.55977,-0.99313,2.14085,-0.48543
2.27320,0.83678,-1.36147,-1.56025,-0.99295,2.14063,-0.48518
2.27583,0.83708,-1.36105,-1.56071,-0.99277,2.14042,-0.48493
2.27845,0.83738,-1.36063,-1.56117,-0.99260,2.14020,-0.48468
2.28107,0.83767,-1.36022,-1.56162,-0.99243,2.14000,-0.48444
2.28369,0.83796,-1.35982,-1.56206,-0.99226,2.13979,-0.48420
2.28631,0.83824,-1.35943,-1.56249,-0.99209,2.13959,-0.48396
2.28894,0.83853,-1.35903,-1.56293,-0.99192,2.13938,-0.48372
2.29156,0.83894,-1.35853,-1.56342,-0.99175,2.13909,-0.48338
2.29418,0.83935,-1.35804,-1.56390,-0.99159,2.13880,-0.48305
2.29680,0.83975,-1.35756,-1.56437,-0.99142,2.13851,-0.48272
2.29942,0.84014,-1.35708,-1.56483,-0.99126,2.13823,-0.48239
2.30205,0.84053,-1.35662,-1.56529,-0.99109,2.13796,-0.48207
2.30467,0.84091,-1.35616,-1.56574,-0.99093,2.13768,-0.48176
2.30729,0.84128,-1.35571,-1.56618,-0.99078,2.13742,-0.48145
2.30991,0.84165,-1.35527,-1.56661,-0.99062,2.13715,-0.48114
2.31253,0.84201,-1.35483,-1.56704,-0.99047,2.13689,-0.48084
2.31515,0.84237,-1.35441,-1.56746,-0.99031,2.13664,-0.48055
2.31778,0.84272,-1.35399,-1.56788,-0.99016,2.13638,-0.48026
2.32040,0.84307,-1.35358,-1.56828,-0.99002,2.13613,-0.47997
2.32302,0.84341,-1.35317,-1.56869,-0.98987,2.13589,-0.47969
2.32564,0.84375,-1.35277,-1.56908,-0.98972,2.13565,-0.47941
2.32826,0.84408,-1.35238,-1.56947,-0.98958,2.13541,-0.47914
2.33089,0.84441,-1.35200,-1.56985,-0.98944,2.13518,-0.47887
2.33351,0.84473,-1.35162,-1.57022,-0.98930,2.13495,-0.47860
2.33613,0.84490,-1.35142,-1.57042,-0.98923,2.13482,-0.47846
2.33875,0.84538,-1.35092,-1.57085,-0.98909,2.13448,-0.47806
2.34137,0.84586,-1.35042,-1.57128,-0.98895,2.13414,-0.47767
2.34400,0.84633,-1.34994,-1.57170,-0.98881,2.13380,-0.47729
2.34662,0.84679,-1.34946,-1.57211,-0.98868,2.13347,-0.47691
2.34924,0.84724,-1.34899,-1.57252,-0.98854,2.13315,-0.47654
2.35186,0.84768,-1.34853,-1.57292,-0.98841,2.13283,-0.47618
2.35448,0.84812,-1.34807,-1.57331,-0.98828,2.13252,-0.47582
2.35711,0.84856,-1.34763,-1.57370,-0.98815,2.13221,-0.47546
2.35973,0.84898,-1.34719,-1.57408,-0.98802,2.13190,-0.47511
2.36235,0.84940,-1.34676,-1.57446,-0.98789,2.13160,-0.47477
2.36497,0.84981,-1.34634,-1.57483,-0.98777,2.13130,-0.47443
2.36759,0.85022,-1.34592,-1.57519,-0.98764,2.13101,-0.47410
2.37021,0.85062,-1.34552,-1.57555,-0.98752,2.13073,-0.47377
2.37284,0.85101,-1.34511,-1.57590,-0.98740,2.13044,-0.47345
2.37546,0.85140,-1.34472,-1.57625,-0.98728,2.13016,-0.47313
2.37808,0.85178,-1.34433,-1.57659,-0.98716,2.12989,-0.47282
2.38070,0.85215,-1.34395,-1.57692,-0.98705,2.12962,-0.47251
2.38332,0.85252,-1.34358,-1.57725,-0.98693,2.12935,-0.47221
2.38595,0.85289,-1.34321,-1.57757,-0.98682,2.12909,-0.47191
2.38857,0.85325,-1.34285,-1.57789,-0.98670,2.12883,-0.47162
2.39119,0.85355,-1.34256,-1.57815,-0.98662,2.12862,-0.47137
2.39381,0.85409,-1.34210,-1.57846,-0.98653,2.12823,-0.47093
2.39643,0.85463,-1.34165,-1.57877,-0.98644,2.12784,-0.47049
2.39906,0.85516,-1.34120,-1.57907,-0.98636,2.12746,-0.47006
2.40168,0.85568,-1.34077,-1.57937,-0.98627,2.12709,-0.46964
2.40430,0.85619,-1.34034,-1.57966,-0.98619,2.12672,-0.46923
2.40692,0.85669,-1.33992,-1.57995,-0.98611,2.12636,-0.46882
2.40954,0.85719,-1.33950,-1.58023,-0.98602,2.12600,-0.46841
2.41217,0.85768,-1.33910,-1.58051,-0.98594,2.12565,-0.46802
2.41479,0.85816,-1.33870,-1.58079,-0.98586,2.12531,-0.46763
2.41741,0.85863,-1.33831,-1.58106,-0.98578,2.12497,-0.46724
2.42003,0.85909,-1.33792,-1.58133,-0.98570,2.12463,-0.46687
2.42265,0.85955,-1.33755,-1.58159,-0.98562,2.12430,-0.46649
2.42528,0.86000,-1.33717,-1.58185,-0.98554,2.12398,-0.46613
2.42790,0.86045,-1.33681,-1.58210,-0.98547,2.12366,-0.46577
2.43052,0.86088,-1.33645,-1.58235,-0.98539,2.12334,-0.46541
2.43314,0.86131,-1.33610,-1.58260,-0.98531,2.12303,-0.46507
2.43576,0.86174,-1.33575,-1.58284,-0.98524,2.12272,-0.46472
2.43838,0.86215,-1.33541,-1.58308,-0.98516,2.12242,-0.46438
2.44101,0.86256,-1.33508,-1.58331,-0.98509,2.12213,-0.46405
2.44363,0.86297,-1.33475,-1.58355,-0.98501,2.12184,-0.46373
2.44625,0.86336,-1.33443,-1.58377,-0.98494,2.12155,-0.46340
2.44887,0.86354,-1.33429,-1.58386,-0.98491,2.12142,-0.46326
2.45149,0.86409,-1.33388,-1.58410,-0.98486,2.12103,-0.46282
2.45412,0.86463,-1.33347,-1.58434,-0.98480,2.12063,-0.46238
2.45674,0.86516,-1.33307,-1.58457,-0.98474,2.12025,-0.46195
2.45936,0.86569,-1.33268,-1.58480,-0.98469,2.11987,-0.46153
2.46198,0.86620,-1.33230,-1.58502,-0.98463,2.11950,-0.46111
2.46460,0.86671,-1.33192,-1.58524,-0.98458,2.11913,-0.46070
2.46723,0.86721,-1.33155,-1.58546,-0.98452,2.11877,-0.46030
2.46985,0.86771,-1.33119,-1.58567,-0.98447,2.11841,-0.45990
2.47247,0.86819,-1.33083,-1.58588,-0.98441,2.11806,-0.45951
2.47509,0.86867,-1.33048,-1.58609,-0.98436,2.11772,-0.45913
2.47771,0.86914,-1.33013,-1.58629,-0.98430,2.11738,-0.45875
2.48034,0.86960,-1.32979,-1.58649,-0.98425,2.11704,-0.45838
2.48296,0.87006,-1.32946,-1.58669,-0.98420,2.11671,-0.45801
2.48558,0.87050,-1.32913,-1.58688,-0.98414,2.11639,-0.45765
2.48820,0.87095,-1.32881,-1.58708,-0.98409,2.11607,-0.45730
2.49082,0.87138,-1.32849,-1.58726,-0.98404,2.11575,-0.45695
2.49345,0.87181,-1.32818,-1.58745,-0.98399,2.11544,-0.45660
2.49607,0.87223,-1.32788,-1.58763,-0.98393,2.11514,-0.45627
2.49869,0.87264,-1.32758,-1.58781,-0.98388,2.11484,-0.45593
2.50131,0.87273,-1.32751,-1.58785,-0.98388,2.11477,-0.45586
2.50393,0.87327,-1.32716,-1.58801,-0.98384,2.11438,-0.45543
2.50655,0.87379,-1.32681,-1.58818,-0.98381,2.11400,-0.45501
2.50918,0.87431,-1.32647,-1.58834,-0.98378,2.11362,-0.45460
2.51180,0.87482,-1.32613,-1.58849,-0.98375,2.11325,-0.45419
2.51442,0.87532,-1.32580,-1.58865,-0.98372,2.11289,-0.45379
2.51704,0.87582,-1.32547,-1.58880,-0.98369,2.11253,-0.45339
2.51966,0.87630,-1.32516,-1.58895,-0.98366,2.11218,-0.45301
2.52229,0.87678,-1.32484,-1.58910,-0.98363,2.11183,-0.45262
2.52491,0.87725,-1.32453,-1.58925,-0.98360,2.11149,-0.45225
2.52753,0.87771,-1.32423,-1.58939,-0.98357,2.11116,-0.45188
2.53015,0.87817,-1.32393,-1.58954,-0.98354,2.11083,-0.45152
2.53277,0.87861,-1.32364,-1.58968,-0.98351,2.11050,-0.45116
2.53540,0.87905,-1.32336,-1.58981,-0.98347,2.11018,-0.45081
2.53802,0.87949,-1.32307,-1.58995,-0.98344,2.10986,-0.45046
2.54064,0.87991,-1.32280,-1.59008,-0.98341,2.10955,-0.45012
2.54326,0.88001,-1.32274,-1.59011,-0.98341,2.10948,-0.45004
2.54588,0.88055,-1.32242,-1.59020,-0.98341,2.10909,-0.44961
2.54851,0.88109,-1.32212,-1.59030,-0.98341,2.10870,-0.44919
2.55113,0.88161,-1.32181,-1.59039,-0.98340,2.10832,-0.44877
2.55375,0.88213,-1.32152,-1.59048,-0.98340,2.10794,-0.44836
2.55637,0.88264,-1.32123,-1.59057,-0.98340,2.10757,-0.44795
2.55899,0.88314,-1.32094,-1.59066,-0.98339,2.10721,-0.44756
2.56162,0.88363,-1.32066,-1.59075,-0.98339,2.10685,-0.44716
2.56424,0.88412,-1.32038,-1.59083,-0.98338,2.10650,-0.44678
2.56686,0.88459,-1.32011,-1.59092,-0.98338,2.10615,-0.44640
2.56948,0.88506,-1.31984,-1.59100,-0.98337,2.10581,-0.44603
2.57210,0.88552,-1.31958,-1.59108,-0.98336,2.10547,-0.44566
2.57472,0.88598,-1.31932,-1.59117,-0.98336,2.10514,-0.44530
2.57735,0.88642,-1.31907,-1.59125,-0.98335,2.10481,-0.44495
2.57997,0.88686,-1.31882,-1.59133,-0.98334,2.10449,-0.44460
2.58259,0.88710,-1.31869,-1.59135,-0.98335,2.10431,-0.44441
2.58521,0.88778,-1.31841,-1.59129,-0.98342,2.10383,-0.44388
2.58783,0.88844,-1.31813,-1.59123,-0.98349,2.10334,-0.44335
2.59046,0.88909,-1.31786,-1.59117,-0.98356,2.10287,-0.44284
2.59308,0.88973,-1.31759,-1.59111,-0.98363,2.10240,-0.44234
2.59570,0.89037,-1.31733,-1.59106,-0.98370,2.10194,-0.44184
2.59832,0.89099,-1.31708,-1.59100,-0.98377,2.10149,-0.44135
2.60094,0.89160,-1.31682,-1.59095,-0.98383,2.10105,-0.44087
2.60357,0.89220,-1.31657,-1.59090,-0.98389,2.10061,-0.44040
2.60619,0.89279,-1.31633,-1.59085,-0.98395,2.10018,-0.43993
2.60881,0.89337,-1.31609,-1.59080,-0.98401,2.09976,-0.43948
2.61143,0.89394,-1.31586,-1.59075,-0.98407,2.09934,-0.43903
2.61405,0.89450,-1.31563,-1.59070,-0.98413,2.09893,-0.43858
2.61668,0.89506,-1.31540,-1.59065,-0.98418,2.09852,-0.43815
2.61930,0.89560,-1.31518,-1.59061,-0.98424,2.09812,-0.43772
2.62192,0.89614,-1.31496,-1.59056,-0.98429,2.09773,-0.43730
2.62454,0.89666,-1.31475,-1.59052,-0.98434,2.09735,-0.43689
2.62716,0.89718,-1.31454,-1.59047,-0.98439,2.09697,-0.43648
2.62979,0.89769,-1.31433,-1.59043,-0.98444,2.09659,-0.43608
2.63241,0.89819,-1.31413,-1.59039,-0.98449,2.09623,-0.43569
2.63503,0.89869,-1.31393,-1.59035,-0.98453,2.09586,-0.43530
2.63765,0.89917,-1.31373,-1.59031,-0.98458,2.09551,-0.43492
2.64027,0.89965,-1.31354,-1.59028,-0.98462,2.09516,-0.43455
2.64289,0.90012,-1.31335,-1.59024,-0.98466,2.09481,-0.43418
2.64552,0.90058,-1.31317,-1.59020,-0.98470,2.09447,-0.43382
2.64814,0.90104,-1.31299,-1.59017,-0.98474,2.09414,-0.43346
2.65076,0.90148,-1.31281,-1.59013,-0.98478,2.09381,-0.43311
2.65338,0.90159,-1.31277,-1.59011,-0.98480,2.09373,-0.43302
2.65600,0.90225,-1.31261,-1.58987,-0.98494,2.09325,-0.43251
2.65863,0.90290,-1.31245,-1.58965,-0.98507,2.09277,-0.43200
2.66125,0.90354,-1.31229,-1.58942,-0.98521,2.09231,-0.43151
2.66387,0.90417,-1.31214,-1.58920,-0.98534,2.09185,-0.43102
2.66649,0.90479,-1.31199,-1.58899,-0.98547,2.09140,-0.43054
2.66911,0.90539,-1.31184,-1.58877,-0.98559,2.09095,-0.43007
2.67174,0.90599,-1.31169,-1.58857,-0.98572,2.09051,-0.42960
2.67436,0.90658,-1.31155,-1.58836,-0.98584,2.09008,-0.42914
2.67698,0.90716,-1.31141,-1.58816,-0.98596,2.08966,-0.42870
2.67960,0.90773,-1.31127,-1.58796,-0.98607,2.08924,-0.42825
2.68222,0.90828,-1.31114,-1.58777,-0.98619,2.08883,-0.42782
2.68485,0.90883,-1.31101,-1.58758,-0.98630,2.08843,-0.42739
2.68747,0.90937,-1.31088,-1.58739,-0.98641,2.08803,-0.42697
2.69009,0.90991,-1.31075,-1.58721,-0.98652,2.08764,-0.42656
2.69271,0.91043,-1.31063,-1.58703,-0.98662,2.08725,-0.42616
2.69533,0.91094,-1.31050,-1.58685,-0.98672,2.08688,-0.42576
2.69795,0.91145,-1.31038,-1.58668,-0.98683,2.08650,-0.42537
2.70058,0.91194,-1.31027,-1.58651,-0.98692,2.08614,-0.42498
2.70320,0.91243,-1.31015,-1.58634,-0.98702,2.08578,-0.42460
2.70582,0.91291,-1.31004,-1.58618,-0.98712,2.08542,-0.42423
2.70844,0.91339,-1.30993,-1.58602,-0.98721,2.08507,-0.42386
2.71106,0.91385,-1.30982,-1.58586,-0.98730,2.08473,-0.42350
2.71369,0.91431,-1.30971,-1.58570,-0.98739,2.08439,-0.42315
2.71631,0.91476,-1.30961,-1.58555,-0.98748,2.08406,-0.42280
2.71893,0.91520,-1.30950,-1.58540,-0.98756,2.08373,-0.42246
2.72155,0.91561,-1.30942,-1.58525,-0.98765,2.08343,-0.42215
2.72417,0.91620,-1.30937,-1.58490,-0.98782,2.08300,-0.42169
2.72680,0.91677,-1.30931,-1.58456,-0.98800,2.08258,-0.42125
2.72942,0.91734,-1.30926,-1.58423,-0.98817,2.08216,-0.42081
2.73204,0.91790,-1.30921,-1.58390,-0.98834,2.08175,-0.42038
2.73466,0.91845,-1.30917,-1.58358,-0.98850,2.08134,-0.41996
2.73728,0.91899,-1.30912,-1.58326,-0.98866,2.08094,-0.41954
2.73991,0.91952,-1.30907,-1.58295,-0.98882,2.08055,-0.41914
2.74253,0.92004,-1.30903,-1.58265,-0.98898,2.08017,-0.41873
2.74515,0.92055,-1.30898,-1.58234,-0.98913,2.07979,-0.41834
2.74777,0.92106,-1.30894,-1.58205,-0.98928,2.07942,-0.41795
2.75039,0.92155,-1.30890,-1.58176,-0.98943,2.07905,-0.41757
2.75302,0.92204,-1.30886,-1.58147,-0.98957,2.07869,-0.41720
2.75564,0.92252,-1.30882,-1.58119,-0.98971,2.07834,-0.41683
2.75826,0.92299,-1.30878,-1.58092,-0.98985,2.07799,-0.41647
2.76088,0.92345,-1.30874,-1.58065,-0.98999,2.07765,-0.41611
2.76350,0.92391,-1.30871,-1.58038,-0.99012,2.07731,-0.41576
2.76612,0.92435,-1.30867,-1.58012,-0.99025,2.07698,-0.41542
2.76875,0.92479,-1.30863,-1.57987,-0.99038,2.07665,-0.41508
2.77137,0.92523,-1.30860,-1.57962,-0.99051,2.07633,-0.41475
2.77399,0.92565,-1.30857,-1.57937,-0.99063,2.07601,-0.41443
2.77661,0.92607,-1.30853,-1.57913,-0.99075,2.07570,-0.41411
2.77923,0.92647,-1.30852,-1.57885,-0.99089,2.07541,-0.41380
2.78186,0.92719,-1.30868,-1.57807,-0.99125,2.07488,-0.41325
2.78448,0.92789,-1.30884,-1.57729,-0.99160,2.07436,-0.41272
2.78710,0.92858,-1.30900,-1.57653,-0.99195,2.07386,-0.41219
2.78972,0.92926,-1.30915,-1.57578,-0.99230,2.07336,-0.41168
2.79234,0.92992,-1.30930,-1.57505,-0.99264,2.07287,-0.41117
2.79497,0.93058,-1.30945,-1.57432,-0.99297,2.07238,-0.41067
2.79759,0.93122,-1.30960,-1.57361,-0.99330,2.07191,-0.41018
2.80021,0.93185,-1.30974,-1.57291,-0.99362,2.07144,-0.40970
2.80283,0.93247,-1.30989,-1.57223,-0.99393,2.07098,-0.40923
2.80545,0.93308,-1.31003,-1.57155,-0.99425,2.07053,-0.40877
2.80808,0.93368,-1.31017,-1.57089,-0.99455,2.07009,-0.40832
2.81070,0.93427,-1.31031,-1.57023,-0.99485,2.06965,-0.40787
2.81332,0.93485,-1.31044,-1.56959,-0.99515,2.06923,-0.40743
